4.06349,0.164829
4.06639,0.145907
4.06930,0.129028
4.07220,0.112097
4.07510,0.094830
4.07800,0.079289
4.08091,0.068236
4.08381,0.063580
4.08671,0.065582
4.08961,0.073225
4.09252,0.084989
4.09542,0.098264
4.09832,0.110902
4.10122,0.123404
4.10413,0.138384
4.10703,0.158758
4.10993,0.190667
4.11283,0.240864
4.11574,0.305511
4.11864,0.372990
4.12154,0.438922
4.12444,0.503890
4.12735,0.568144
4.13025,0.629882
4.13315,0.684767
4.13605,0.727876
4.13896,0.757581
4.14186,0.776891
4.14476,0.790570
4.14766,0.802111
4.15057,0.812918
4.15347,0.821089
4.15637,0.822988
4.15927,0.816885
4.16218,0.803869
4.16508,0.784427
4.16798,0.755756
4.17088,0.712231
4.17379,0.649478
4.17669,0.574421
4.17959,0.504784
4.18249,0.453854
4.18540,0.421868
4.18830,0.401439
4.19120,0.382774
4.19410,0.357750
4.19701,0.326243
4.19991,0.295073
4.20281,0.271148
4.20571,0.256594
4.20862,0.249308
4.21152,0.244137
4.21442,0.235055
4.21732,0.220009
4.22023,0.202671
4.22313,0.187927
4.22603,0.177786
4.22893,0.171565
4.23184,0.167351
4.23474,0.163864
4.23764,0.163457
4.24054,0.174670
4.24345,0.203496
4.24635,0.243054
4.24925,0.281504
4.25215,0.310690
4.25506,0.328750
4.25796,0.339069
4.26086,0.346553
4.26376,0.355532
4.26667,0.369216
4.26957,0.389969
4.27247,0.419278
4.27537,0.456929
4.27828,0.500101
4.28118,0.543283
4.28408,0.580653
4.28698,0.608970
4.28989,0.628055
4.29279,0.639165
4.29569,0.644456
4.29859,0.647823
4.30150,0.653218
4.30440,0.662196
4.30730,0.674255
4.31020,0.687298
4.31311,0.698732
4.31601,0.705837
4.31891,0.706816
4.32181,0.702616
4.32472,0.697061
4.32762,0.694242
4.33052,0.695832
4.33342,0.701544
4.33633,0.710143
4.33923,0.719894
4.34213,0.728875
4.34503,0.735036
4.34794,0.736451
4.35084,0.733089
4.35374,0.727737
4.35664,0.723127
4.35955,0.719889
4.36245,0.717512
4.36535,0.715720
4.36825,0.714715
4.37116,0.714225
4.37406,0.713271
4.37696,0.710939
4.37986,0.707443
4.38277,0.703834
4.38567,0.700471
4.38857,0.697129
4.39147,0.694131
4.39438,0.692821
4.39728,0.694159
4.40018,0.697519
4.40308,0.701518
4.40599,0.705412
4.40889,0.709509
4.41179,0.713876
4.41469,0.717801
4.41760,0.720539
4.42050,0.722404
4.42340,0.724481
4.42630,0.726919
4.42921,0.728903
4.43211,0.729858
4.43501,0.730266
4.43791,0.730762
4.44082,0.731041
4.44372,0.730345
4.44662,0.728408
4.44952,0.725843
4.45243,0.723013
4.45533,0.719445
4.45823,0.714672
4.46113,0.709214
4.46404,0.704244
4.46694,0.699755
4.46984,0.694505
4.47274,0.687404
4.47565,0.678535
4.47855,0.668312
4.48145,0.656149
4.48435,0.640734
4.48726,0.620918
4.49016,0.596189
4.49306,0.565700
4.49596,0.527361
4.49887,0.479039
4.50177,0.420936
4.50467,0.357252
4.50757,0.295290
4.51048,0.244009
4.51338,0.209284
4.51628,0.189089
4.51918,0.177040
4.52209,0.168212
4.52499,0.160320
4.52789,0.152470
4.53079,0.144135
4.53370,0.134434
4.53660,0.122623
4.53950,0.109444
4.54240,0.097435
4.54531,0.090022
4.54821,0.089319
4.55111,0.094138
4.55401,0.101096
4.55692,0.107643
4.55982,0.114203
4.56272,0.126510
4.56562,0.155622
4.56853,0.206886
4.57143,0.273525
4.57433,0.345170
4.57723,0.413506
4.58014,0.473565
4.58304,0.523853
4.58594,0.565390
4.58884,0.599187
4.59175,0.625547
4.59465,0.645300
4.59755,0.660381
4.60045,0.672778
4.60336,0.682917
4.60626,0.690348
4.60916,0.695017
4.61206,0.697669
4.61497,0.698934
4.61787,0.698679
4.62077,0.696862
4.62367,0.694433
4.62658,0.693206
4.62948,0.694227
4.63238,0.697078
4.63528,0.700787
4.63819,0.704575
4.64109,0.707731
4.64399,0.708753
4.64689,0.706219
4.64980,0.700161
4.65270,0.692330
4.65560,0.684464
4.65850,0.676860
4.66141,0.669384
4.66431,0.662571
4.66721,0.657744
4.67011,0.655630
4.67302,0.655821
4.67592,0.657796
4.67882,0.661304
4.68172,0.665831
4.68463,0.669704
4.68753,0.671338
4.69043,0.670871
4.69333,0.670034
4.69624,0.670433
4.69914,0.672161
4.70204,0.674689
4.70494,0.677657
4.70785,0.680876
4.71075,0.683468
4.71365,0.683890
4.71655,0.681506
4.71946,0.677351
4.72236,0.673930
4.72526,0.673718
4.72816,0.678028
4.73107,0.686345
4.73397,0.696739
4.73687,0.706859
4.73977,0.714440
4.74268,0.718454
4.74558,0.719294
4.74848,0.718381
4.75138,0.717201
4.75429,0.716698
4.75719,0.717646
4.76009,0.720310
4.76299,0.724138
4.76590,0.727638
4.76880,0.729415
4.77170,0.729246
4.77460,0.727883
4.77751,0.726258
4.78041,0.724602
4.78331,0.723112
4.78621,0.722341
4.78912,0.722922
4.79202,0.724832
4.79492,0.727005
4.79782,0.728333
4.80073,0.727931
4.80363,0.725126
4.80653,0.719134
4.80943,0.709632
4.81234,0.697578
4.81524,0.685059
4.81814,0.674564
4.82104,0.667643
4.82395,0.664645
4.82685,0.664828
4.82975,0.666967
4.83265,0.669700
4.83556,0.671523
4.83846,0.671736
4.84136,0.670448
4.84426,0.668270
4.84717,0.665658
4.85007,0.662870
4.85297,0.660422
4.85587,0.658571
4.85878,0.656967
4.86168,0.654461
4.86458,0.650214
4.86748,0.644316
4.87039,0.637543
4.87329,0.630702
4.87619,0.623673
4.87909,0.615754
4.88200,0.605699
4.88490,0.591789
4.88780,0.572166
4.89070,0.545866
4.89361,0.513891
4.89651,0.479086
4.89941,0.446688
4.90231,0.422598
4.90522,0.409766
4.90812,0.407224
4.91102,0.411748
4.91392,0.420876
4.91683,0.434269
4.91973,0.452795
4.92263,0.475876
4.92553,0.500784
4.92844,0.522625
4.93134,0.529103
4.93424,0.504940
4.93714,0.454916
4.94005,0.401196
4.94295,0.360916
4.94585,0.339060
4.94875,0.334386
4.95166,0.344870
4.95456,0.369588
4.95746,0.408143
4.96036,0.459028
4.96327,0.518145
4.96617,0.577644
4.96907,0.626412
4.97197,0.655213
4.97488,0.664264
4.97778,0.663233
4.98068,0.660525
4.98358,0.658775
4.98649,0.658626
4.98939,0.659026
4.99229,0.657414
4.99519,0.651824
4.99810,0.642081
5.00100,0.629827
5.00390,0.618178
5.00680,0.610039
5.00971,0.606450
5.01261,0.606753
5.01551,0.609031
5.01841,0.610765
5.02132,0.610359
5.02422,0.608431
5.02712,0.607716
5.03002,0.610640
5.03293,0.617192
5.03583,0.625439
5.03873,0.632479
5.04163,0.636158
5.04454,0.636815
5.04744,0.636503
5.05034,0.637001
5.05324,0.638392
5.05615,0.639505
5.05905,0.639177
5.06195,0.636602
5.06485,0.631974
5.06776,0.626507
5.07066,0.620890
5.07356,0.614709
5.07646,0.607171
5.07937,0.597785
5.08227,0.587181
5.08517,0.577398
5.08807,0.570846
5.09098,0.568320
5.09388,0.567937
5.09678,0.566415
5.09968,0.560905
5.10259,0.549753
5.10549,0.532862
5.10839,0.511337
5.11129,0.486108
5.11420,0.457937
5.11710,0.428768
5.12000,0.401649
5.12290,0.378005
5.12580,0.356136
5.12871,0.333516
5.13161,0.309245
5.13451,0.285742
5.13741,0.268715
5.14032,0.263085
5.14322,0.269801
5.14612,0.291337
5.14902,0.336632
5.15193,0.409141
5.15483,0.493687
5.15773,0.570462
5.16063,0.630255
5.16354,0.673669
5.16644,0.705053
5.16934,0.728632
5.17224,0.746270
5.17515,0.757544
5.17805,0.762060
5.18095,0.761158
5.18385,0.757774
5.18676,0.755345
5.18966,0.756260
5.19256,0.760619
5.19546,0.766333
5.19837,0.771042
5.20127,0.774034
5.20417,0.776205
5.20707,0.779174
5.20998,0.784320
5.21288,0.791567
5.21578,0.799024
5.21868,0.804398
5.22159,0.806672
5.22449,0.806540
5.22739,0.805778
5.23029,0.806050
5.23320,0.807718
5.23610,0.809399
5.23900,0.808754
5.24190,0.804207
5.24481,0.796015
5.24771,0.786262
5.25061,0.777847
5.25351,0.772657
5.25642,0.770401
5.25932,0.769258
5.26222,0.767271
5.26512,0.763220
5.26803,0.756957
5.27093,0.749031
5.27383,0.739630
5.27673,0.727780
5.27964,0.712240
5.28254,0.693152
5.28544,0.672016
5.28834,0.650553
5.29125,0.629859
5.29415,0.609752
5.29705,0.588932
5.29995,0.566676
5.30286,0.544708
5.30576,0.526636
5.30866,0.514888
5.31156,0.508647
5.31447,0.504474
5.31737,0.498026
5.32027,0.486023
5.32317,0.467832
5.32608,0.445787
5.32898,0.424894
5.33188,0.411545
5.33478,0.409719
5.33769,0.417479
5.34059,0.428680
5.34349,0.437944
5.34639,0.443542
5.34930,0.447170
5.35220,0.452264
5.35510,0.461371
5.35800,0.474059
5.36091,0.487657
5.36381,0.500002
5.36671,0.510974
5.36961,0.522269
5.37252,0.535954
5.37542,0.552462
5.37832,0.569989
5.38122,0.586035
5.38413,0.599478
5.38703,0.611100
5.38993,0.622696
5.39283,0.636080
5.39574,0.652056
5.39864,0.669542
5.40154,0.686429
5.40444,0.701235
5.40735,0.713520
5.41025,0.723513
5.41315,0.731953
5.41605,0.739531
5.41896,0.746356
5.42186,0.752452
5.42476,0.758295
5.42766,0.764313
5.43057,0.770344
5.43347,0.775699
5.43637,0.779262
5.43927,0.779365
5.44218,0.774193
5.44508,0.762384
5.44798,0.743008
5.45088,0.715216
5.45379,0.678240
5.45669,0.631414
5.45959,0.573978
5.46249,0.506549
5.46540,0.433169
5.46830,0.361366
5.47120,0.300531
5.47410,0.256576
5.47701,0.226385
5.47991,0.202316
5.48281,0.181475
5.48571,0.165704
5.48862,0.158432
5.49152,0.162396
5.49442,0.178307
5.49732,0.204367
5.50023,0.238255
5.50313,0.279065
5.50603,0.326168
5.50893,0.377073
5.51184,0.427071
5.51474,0.471675
5.51764,0.508620
5.52054,0.537107
5.52345,0.557764
5.52635,0.572771
5.52925,0.584483
5.53215,0.594442
5.53506,0.603567
5.53796,0.612181
5.54086,0.619810
5.54376,0.625790
5.54667,0.630082
5.54957,0.632825
5.55247,0.633572
5.55537,0.631670
5.55828,0.626826
5.56118,0.619140
5.56408,0.609683
5.56698,0.600757
5.56989,0.594366
5.57279,0.590778
5.57569,0.588981
5.57859,0.587821
5.58150,0.586475
5.58440,0.584976
5.58730,0.584558
5.59020,0.586986
5.59311,0.593576
5.59601,0.604516
5.59891,0.617617
5.60181,0.625253
5.60472,0.618871
5.60762,0.599885
5.61052,0.576913
5.61342,0.556979
5.61633,0.542914
5.61923,0.535183
5.62213,0.533137
5.62503,0.534944
5.62794,0.538669
5.63084,0.543694
5.63374,0.551106
5.63664,0.562485
5.63955,0.578053
5.64245,0.595299
5.64535,0.609295
5.64825,0.616012
5.65116,0.615017
5.65406,0.609419
5.65696,0.603191
5.65986,0.599197
5.66277,0.599101
5.66567,0.602184
5.66857,0.605394
5.67147,0.606172
5.67438,0.604511
5.67728,0.602561
5.68018,0.601627
5.68308,0.600856
5.68599,0.598726
5.68889,0.594902
5.69179,0.590266
5.69469,0.585798
5.69760,0.582188
5.70050,0.579956
5.70340,0.579714
5.70630,0.581020
5.70921,0.581368
5.71211,0.577769
5.71501,0.569645
5.71791,0.559914
5.72082,0.552026
5.72372,0.547328
5.72662,0.545363
5.72952,0.545092
5.73243,0.545179
5.73533,0.543446
5.73823,0.537415
5.74113,0.525241
5.74404,0.506312
5.74694,0.480307
5.74984,0.446240
5.75274,0.403762
5.75565,0.355173
5.75855,0.306096
5.76145,0.263053
5.76435,0.230486
5.76726,0.209054
5.77016,0.196583
5.77306,0.190834
5.77596,0.190418
5.77887,0.194266
5.78177,0.200959
5.78467,0.208903
5.78757,0.216328
5.79048,0.221088
5.79338,0.221492
5.79628,0.217307
5.79918,0.209807
5.80209,0.200409
5.80499,0.189841
5.80789,0.178753
5.81079,0.168290
5.81370,0.160527
5.81660,0.161366
5.81950,0.183504
5.82240,0.233682
5.82531,0.301892
5.82821,0.373715
5.83111,0.438651
5.83401,0.491335
5.83692,0.531219
5.83982,0.561137
5.84272,0.584217
5.84562,0.601909
5.84853,0.614973
5.85143,0.624898
5.85433,0.633861
5.85723,0.643109
5.86014,0.652722
5.86304,0.662395
5.86594,0.672034
5.86884,0.681331
5.87175,0.689001
5.87465,0.693620
5.87755,0.694699
5.88045,0.692945
5.88336,0.688808
5.88626,0.681335
5.88916,0.669630
5.89206,0.654928
5.89497,0.641466
5.89787,0.634405
5.90077,0.636718
5.90367,0.647294
5.90658,0.662424
5.90948,0.678335
5.91238,0.691870
5.91528,0.701209
5.91819,0.706213
5.92109,0.708253
5.92399,0.708685
5.92689,0.707453
5.92980,0.704265
5.93270,0.699812
5.93560,0.695857
5.93850,0.693919
5.94141,0.694081
5.94431,0.695206
5.94721,0.695950
5.95011,0.695591
5.95302,0.691576
5.95592,0.677940
5.95882,0.651758
5.96172,0.616089
5.96463,0.577942
5.96753,0.544674
5.97043,0.521348
5.97333,0.510229
5.97624,0.511574
5.97914,0.524498
5.98204,0.547382
5.98494,0.577817
5.98785,0.611941
5.99075,0.643496
5.99365,0.664361
5.99655,0.668858
5.99946,0.659968
6.00236,0.646913
6.00526,0.635490
6.00816,0.627571
6.01107,0.622148
6.01397,0.616307
6.01687,0.607507
6.01977,0.594727
6.02268,0.579104
6.02558,0.563718
6.02848,0.552194
6.03138,0.546905
6.03429,0.547802
6.03719,0.552945
6.04009,0.559961
6.04299,0.566947
6.04590,0.573254
6.04880,0.579673
6.05170,0.587063
6.05460,0.594878
6.05751,0.601925
6.06041,0.607501
6.06331,0.611397
6.06621,0.614600
6.06912,0.619012
6.07202,0.625698
6.07492,0.633726
6.07782,0.640915
6.08073,0.645405
6.08363,0.645905
6.08653,0.641966
6.08943,0.634892
6.09234,0.627030
6.09524,0.620494
6.09814,0.616758
6.10104,0.615924
6.10395,0.616260
6.10685,0.615068
6.10975,0.610445
6.11265,0.601643
6.11556,0.588162
6.11846,0.570029
6.12136,0.548218
6.12426,0.523621
6.12717,0.496562
6.13007,0.467026
6.13297,0.434481
6.13587,0.398325
6.13878,0.358934
6.14168,0.318327
6.14458,0.280415
6.14748,0.251655
6.15039,0.241048
6.15329,0.254989
6.15619,0.291373
6.15909,0.342520
6.16200,0.400991
6.16490,0.460617
6.16780,0.516537
6.17070,0.565734
6.17361,0.606530
6.17651,0.638086
6.17941,0.660666
6.18231,0.675340
6.18522,0.683420
6.18812,0.686015
6.19102,0.684156
6.19392,0.678681
6.19683,0.669993
6.19973,0.658380
6.20263,0.644686
6.20553,0.630153
6.20844,0.615865
6.21134,0.602370
6.21424,0.589223
6.21714,0.574687
6.22005,0.556258
6.22295,0.531822
6.22585,0.499883
6.22875,0.459790
6.23166,0.412489
6.23456,0.360778
6.23746,0.309208
6.24036,0.263142
6.24327,0.225724
6.24617,0.196409
6.24907,0.173300
6.25197,0.156216
6.25488,0.145083
6.25778,0.139903
6.26068,0.140259
6.26358,0.144604
6.26649,0.151057
6.26939,0.158171
6.27229,0.164842
6.27519,0.170050
6.27810,0.172583
6.28100,0.171149
6.28390,0.165534
6.28680,0.157476
6.28971,0.150462
6.29261,0.147004
6.29551,0.145979
6.29841,0.144663
6.30132,0.141902
6.30422,0.139299
6.30712,0.140578
6.31002,0.148825
6.31293,0.164251
6.31583,0.185188
6.31873,0.209847
6.32163,0.237001
6.32454,0.266065
6.32744,0.296480
6.33034,0.327048
6.33324,0.355134
6.33615,0.375348
6.33905,0.382648
6.34195,0.379640
6.34485,0.374769
6.34776,0.374566
6.35066,0.381139
6.35356,0.392684
6.35646,0.405031
6.35937,0.414921
6.36227,0.421822
6.36517,0.427603
6.36807,0.434537
6.37098,0.443269
6.37388,0.452687
6.37678,0.460431
6.37968,0.463864
6.38259,0.462049
6.38549,0.456671
6.38839,0.450950
6.39129,0.447749
6.39420,0.448307
6.39710,0.452523
6.40000,0.459407
6.40290,0.466947
6.40580,0.472678
6.40871,0.474586
6.41161,0.472132
6.41451,0.466957
6.41741,0.462447
6.42032,0.462058
6.42322,0.467221
6.42612,0.476426
6.42902,0.486456
6.43193,0.494753
6.43483,0.500556
6.43773,0.504210
6.44063,0.506592
6.44354,0.508579
6.44644,0.510532
6.44934,0.512462
6.45224,0.514330
6.45515,0.516179
6.45805,0.517999
6.46095,0.519491
6.46385,0.520284
6.46676,0.520433
6.46966,0.520376
6.47256,0.520467
6.47546,0.520784
6.47837,0.521169
6.48127,0.521227
6.48417,0.520673
6.48707,0.519674
6.48998,0.518650
6.49288,0.517936
6.49578,0.517575
6.49868,0.517362
6.50159,0.517224
6.50449,0.517111
6.50739,0.516843
6.51029,0.516353
6.51320,0.515817
6.51610,0.515430
6.51900,0.515365
6.52190,0.515742
6.52481,0.516476
6.52771,0.517033
6.53061,0.516617
6.53351,0.514505
6.53642,0.510284
6.53932,0.503540
6.54222,0.493791
6.54512,0.481011
6.54803,0.465925
6.55093,0.449887
6.55383,0.434890
6.55673,0.422759
6.55964,0.414055
6.56254,0.407735
6.56544,0.402264
6.56834,0.396515
6.57125,0.389677
6.57415,0.380749
6.57705,0.368207
6.57995,0.350235
6.58286,0.325353
6.58576,0.292905
6.58866,0.254042
6.59156,0.212324
6.59447,0.172636
6.59737,0.138989
6.60027,0.112533
6.60317,0.092098
6.60608,0.075791
6.60898,0.063418
6.61188,0.054925
6.61478,0.049003
6.61769,0.044743
6.62059,0.042196
6.62349,0.042715
6.62639,0.047848
6.62930,0.056783
6.63220,0.067317
6.63510,0.080360
6.63800,0.099177
6.64091,0.125585
6.64381,0.158580
6.64671,0.195792
6.64961,0.232720
6.65252,0.265273
6.65542,0.293135
6.65832,0.319004
6.66122,0.346329
6.66413,0.377816
6.66703,0.414123
6.66993,0.452909
6.67283,0.489138
6.67574,0.518033
6.67864,0.538895
6.68154,0.555108
6.68444,0.570613
6.68735,0.587145
6.69025,0.603817
6.69315,0.618132
6.69605,0.627688
6.69896,0.632080
6.70186,0.633373
6.70476,0.634663
6.70766,0.638168
6.71057,0.643951
6.71347,0.649881
6.71637,0.652876
6.71927,0.650982
6.72218,0.645017
6.72508,0.638049
6.72798,0.633356
6.73088,0.632827
6.73379,0.636112
6.73669,0.641020
6.73959,0.644980
6.74249,0.646757
6.74540,0.647050
6.74830,0.647510
6.75120,0.649437
6.75410,0.652943
6.75701,0.656701
6.75991,0.658824
6.76281,0.658312
6.76571,0.655894
6.76862,0.653362
6.77152,0.652273
6.77442,0.653228
6.77732,0.655653
6.78023,0.658154
6.78313,0.659634
6.78603,0.660085
6.78893,0.660474
6.79184,0.661801
6.79474,0.664481
6.79764,0.668192
6.80054,0.671962
6.80345,0.674693
6.80635,0.675990
6.80925,0.676417
6.81215,0.676932
6.81506,0.678019
6.81796,0.679594
6.82086,0.681163
6.82376,0.682106
6.82667,0.682208
6.82957,0.681991
6.83247,0.682394
6.83537,0.684023
6.83828,0.686686
6.84118,0.689656
6.84408,0.692068
6.84698,0.693306
6.84989,0.693254
6.85279,0.692451
6.85569,0.691789
6.85859,0.691838
6.86150,0.692548
6.86440,0.693551
6.86730,0.694434
6.87020,0.694909
6.87311,0.694826
6.87601,0.694343
6.87891,0.693832
6.88181,0.693503
6.88472,0.693255
6.88762,0.692828
6.89052,0.691966
6.89342,0.690485
6.89633,0.688385
6.89923,0.685988
6.90213,0.683653
6.90503,0.681397
6.90794,0.678891
6.91084,0.675796
6.91374,0.672130
6.91664,0.668357
6.91955,0.665360
6.92245,0.664207
6.92535,0.665496
6.92825,0.668891
6.93116,0.673221
6.93406,0.677037
6.93696,0.679277
6.93986,0.679734
6.94277,0.679375
6.94567,0.679895
6.94857,0.682522
6.95147,0.687402
6.95438,0.693932
6.95728,0.701044
6.96018,0.706857
6.96308,0.709502
6.96599,0.708656
6.96889,0.704683
6.97179,0.697673
6.97469,0.687801
6.97760,0.673454
6.98050,0.650744
6.98340,0.619417
6.98630,0.583536
6.98921,0.547750
6.99211,0.515618
6.99501,0.490261
6.99791,0.474403
7.00082,0.469597
7.00372,0.475541
7.00662,0.490254
7.00952,0.510648
7.01243,0.533201
7.01533,0.554643
7.01823,0.572605
7.02113,0.584610
7.02404,0.588012
7.02694,0.582395
7.02984,0.570103
7.03274,0.555013
7.03565,0.540765
7.03855,0.529713
7.04145,0.522973
7.04435,0.520471
7.04726,0.521037
7.05016,0.522461
7.05306,0.522299
7.05596,0.519080
7.05887,0.512747
7.06177,0.504190
7.06467,0.493904
7.06757,0.481509
7.07048,0.466874
7.07338,0.451164
7.07628,0.436414
7.07918,0.424297
7.08209,0.415609
7.08499,0.410307
7.08789,0.407943
7.09079,0.407728
7.09370,0.408529
7.09660,0.409060
7.09950,0.408420
7.10240,0.406679
7.10531,0.404613
7.10821,0.402795
7.11111,0.400836
7.11401,0.398032
7.11692,0.394007
7.11982,0.389231
7.12272,0.384927
7.12562,0.382621
7.12853,0.383909
7.13143,0.390210
7.13433,0.402282
7.13723,0.419697
7.14014,0.440365
7.14304,0.460466
7.14594,0.476007
7.14884,0.484900
7.15175,0.487818
7.15465,0.486848
7.15755,0.483533
7.16045,0.478388
7.16336,0.471394
7.16626,0.462734
7.16916,0.453061
7.17206,0.443233
7.17497,0.434093
7.17787,0.426371
7.18077,0.420359
7.18367,0.415535
7.18658,0.409932
7.18948,0.399640
7.19238,0.379866
7.19528,0.347805
7.19819,0.305311
7.20109,0.257738
7.20399,0.210708
7.20689,0.169070
7.20980,0.137424
7.21270,0.118601
7.21560,0.111175
7.21850,0.110748
7.22141,0.113908
7.22431,0.119449
7.22721,0.127361
7.23011,0.137795
7.23302,0.150197
7.23592,0.162553
7.23882,0.171592
7.24172,0.174924
7.24463,0.172936
7.24753,0.167478
7.25043,0.160083
7.25333,0.151908
7.25624,0.143963
7.25914,0.137378
7.26204,0.133173
7.26494,0.132217
7.26785,0.135233
7.27075,0.142574
7.27365,0.154070
7.27655,0.169026
7.27946,0.186659
7.28236,0.205392
7.28526,0.221663
7.28816,0.231675
7.29107,0.234325
7.29397,0.230364
7.29687,0.220859
7.29977,0.206734
7.30268,0.189136
7.30558,0.170044
7.30848,0.152273
7.31138,0.138475
7.31429,0.129342
7.31719,0.122830
7.32009,0.115826
7.32299,0.106814
7.32590,0.096047
7.32880,0.084393
7.33170,0.073335
7.33460,0.064652
7.33751,0.059481
7.34041,0.057731
7.34331,0.058861
7.34621,0.062714
7.34912,0.068989
7.35202,0.076700
7.35492,0.083943
7.35782,0.088128
7.36073,0.087697
7.36363,0.083405
7.36653,0.077293
7.36943,0.071107
7.37234,0.065803
7.37524,0.061739
7.37814,0.058863
7.38104,0.057079
7.38395,0.056605
7.38685,0.057925
7.38975,0.061411
7.39265,0.067025
7.39556,0.074265
7.39846,0.082145
7.40136,0.088948
7.40426,0.092496
7.40717,0.091534
7.41007,0.087062
7.41297,0.081614
7.41587,0.077168
7.41878,0.074334
7.42168,0.072874
7.42458,0.072380
7.42748,0.072637
7.43039,0.073780
7.43329,0.076271
7.43619,0.080615
7.43909,0.087042
7.44200,0.095317
7.44490,0.104502
7.44780,0.112714
7.45070,0.117789
7.45361,0.118832
7.45651,0.116971
7.45941,0.114299
7.46231,0.112289
7.46522,0.111393
7.46812,0.111225
7.47102,0.111028
7.47392,0.110165
7.47683,0.108348
7.47973,0.105753
7.48263,0.103139
7.48553,0.101732
7.48844,0.102687
7.49134,0.106116
7.49424,0.110367
7.49714,0.112843
7.50005,0.111767
7.50295,0.107247
7.50585,0.100636
7.50875,0.093324
7.51166,0.086328
7.51456,0.080295
7.51746,0.075659
7.52036,0.072819
7.52327,0.072061
7.52617,0.073375
7.52907,0.076353
7.53197,0.080082
7.53488,0.083313
7.53778,0.084659
7.54068,0.082933
7.54358,0.077984
7.54649,0.071038
7.54939,0.064011
7.55229,0.058271
7.55519,0.054105
7.55810,0.051142
7.56100,0.049024
7.56390,0.047798
7.56680,0.047754
7.56971,0.049136
7.57261,0.052011
7.57551,0.056152
7.57841,0.060929
7.58132,0.065348
7.58422,0.068224
7.58712,0.068795
7.59002,0.067239
7.59293,0.064538
7.59583,0.061885
7.59873,0.060057
7.60163,0.059657
7.60454,0.061357
7.60744,0.065838
7.61034,0.073357
7.61324,0.083381
7.61615,0.095121
7.61905,0.108188
7.62195,0.122785
7.62485,0.139292
7.62776,0.157171
7.63066,0.175314
7.63356,0.193045
7.63646,0.209793
7.63937,0.226993
7.64227,0.247035
7.64517,0.269558
7.64807,0.292203
7.65098,0.312741
7.65388,0.327312
7.65678,0.331917
7.65968,0.327432
7.66259,0.318940
7.66549,0.311148
7.66839,0.307230
7.67129,0.309735
7.67420,0.321298
7.67710,0.344603
7.68000,0.381462
7.68290,0.430713
